# time luminosity radius
1.025523025792790577e+01 8.146973973720220066e+37 1.010721441223339993e+06
1.036670646507991478e+01 8.118413153797559639e+37 1.010708905574409990e+06
1.046577898313989863e+01 8.093573805154770015e+37 1.010698008049260010e+06
1.055369666620390490e+01 8.071941303042890243e+37 1.010688520110339974e+06
1.063181839312892407e+01 8.053013390526800328e+37 1.010680226711509982e+06
1.070181346387835220e+01 8.036235906332140448e+37 1.010672899228419992e+06
1.076669541944283992e+01 8.020690124380210422e+37 1.010666185743410024e+06
1.083333485311595723e+01 8.004329734658850094e+37 1.010659342847789987e+06
1.095775300270179287e+01 7.968372801377720311e+37 1.010646557946000015e+06
1.109452111064456403e+01 7.930313038480320064e+37 1.010632540084679960e+06
1.127635317674139515e+01 7.878177405347460250e+37 1.010614043269880000e+06
1.147551239788299426e+01 7.824937168193049550e+37 1.010594117692020023e+06
1.169926718098577112e+01 7.767858063775009994e+37 1.010572328148699948e+06
1.195281831425381824e+01 7.706230275342209833e+37 1.010548492423629970e+06
1.224535698769614100e+01 7.638525068411370408e+37 1.010522160224289983e+06
1.257061130652436987e+01 7.568700189843009938e+37 1.010494376657929970e+06
1.285742836125427857e+01 7.517594377319140103e+37 1.010471378701120033e+06
1.311204334459034726e+01 7.475311746234099780e+37 1.010452045949249994e+06
1.333975774730788544e+01 7.438519396112520279e+37 1.010435454754309962e+06
1.354365143895847723e+01 7.406071137349059928e+37 1.010421052025320008e+06
1.372593961132224649e+01 7.377382914770559714e+37 1.010408472551419982e+06
1.388973970740335062e+01 7.351709520474169910e+37 1.010397352284159977e+06
1.403648655157303438e+01 7.328847054192809939e+37 1.010387538813360035e+06
1.416795081470627338e+01 7.308446756970460456e+37 1.010378847062450019e+06
1.428549386584199965e+01 7.290276062621380329e+37 1.010371146813270054e+06
1.439045595133211464e+01 7.274096773970640275e+37 1.010364322518870002e+06
1.448427029745653272e+01 7.259648533046330389e+37 1.010358260339500033e+06
1.456878330983454362e+01 7.246578942716210209e+37 1.010352824211489991e+06
1.464747587993042544e+01 7.234170183605290231e+37 1.010347774155859952e+06
1.472917074407450855e+01 7.220444600310380241e+37 1.010342507327839965e+06
1.489174352365080267e+01 7.184166373129780105e+37 1.010331654807480052e+06
1.505862064834218472e+01 7.150465963405530294e+37 1.010320288448830019e+06
1.525534801214234903e+01 7.109919961511520452e+37 1.010306784563070047e+06
1.547526508517330512e+01 7.065999273408360099e+37 1.010291703407080029e+06
1.572503819409757853e+01 7.017146446596740090e+37 1.010274760076700011e+06
1.601314770517637953e+01 6.962044608972290301e+37 1.010255579598229961e+06
1.628541320149088278e+01 6.916689443401520401e+37 1.010238084929289995e+06
